  
 ------------------------
 2D Mesh Quality Measures
 ------------------------
  
Signed Area     Aspect Ratio    Condition       Edge Ratio      Jacobian        Minimum Angle   Maximum Angle   Area Sign       
      4.0706E-03      1.1116E+00      1.0525E+00      1.2078E+00      3.2441E-03      8.3324E+01      1.0817E+02      1.0000E+00
      7.3499E-03      1.5900E+00      1.5637E+00      2.3148E+00      3.7186E-03      5.5887E+01      1.3349E+02      1.0000E+00
      3.3565E-03      1.2180E+00      1.0498E+00      1.4704E+00      2.5776E-03      7.4718E+01      1.0162E+02      1.0000E+00
      5.8024E-03      1.7897E+00      1.5002E+00      2.6388E+00      2.9192E-03      4.8499E+01      1.2489E+02      1.0000E+00
      7.3827E-03      1.5772E+00      1.5716E+00      2.3245E+00      3.7451E-03      5.5999E+01      1.3320E+02      1.0000E+00
      3.3381E-03      1.2320E+00      1.0523E+00      1.4782E+00      2.5673E-03      7.3854E+01      1.0156E+02      1.0000E+00
      5.7229E-03      1.8180E+00      1.5274E+00      2.6407E+00      2.8571E-03      4.6870E+01      1.2591E+02      1.0000E+00
      1.7855E-03      1.5204E+00      1.3402E+00      2.0744E+00      9.7407E-04      6.2586E+01      1.2779E+02      1.0000E+00
      1.7772E-03      1.5053E+00      1.3254E+00      2.1066E+00      9.6860E-04      6.3946E+01      1.2629E+02      1.0000E+00
      9.4871E-04      1.0928E+00      1.0402E+00      1.1587E+00      8.2083E-04      8.1261E+01      1.0592E+02      1.0000E+00
      1.9260E-03      1.5965E+00      1.4970E+00      2.2852E+00      1.0210E-03      5.6069E+01      1.3143E+02      1.0000E+00
      9.1585E-04      1.0855E+00      1.0320E+00      1.1742E+00      7.7990E-04      8.3967E+01      1.0414E+02      1.0000E+00
      1.6866E-03      1.6593E+00      1.3844E+00      2.2918E+00      9.8699E-04      5.2483E+01      1.2443E+02      1.0000E+00
      1.8782E-03      1.5650E+00      1.5506E+00      2.3214E+00      9.6864E-04      5.6429E+01      1.3212E+02      1.0000E+00
      9.0969E-04      1.1121E+00      1.0216E+00      1.2126E+00      7.8608E-04      8.5464E+01      1.0116E+02      1.0000E+00
      1.4687E-03      1.6692E+00      1.4067E+00      2.0255E+00      9.0762E-04      4.6698E+01      1.2672E+02      1.0000E+00
      1.2153E-03      1.1727E+00      1.0366E+00      1.3097E+00      1.0067E-03      7.6614E+01      9.6797E+01      1.0000E+00
      8.7927E-04      1.2696E+00      1.2495E+00      1.5854E+00      4.8708E-04      7.4427E+01      1.2625E+02      1.0000E+00
      1.1529E-03      1.2112E+00      1.0722E+00      1.4283E+00      1.0367E-03      8.2990E+01      1.0166E+02      1.0000E+00
      4.3198E-01      1.6294E+00      1.5693E+00      2.3429E+00      2.2369E-01      5.4006E+01      1.3348E+02      1.0000E+00
      3.4864E-01      1.7291E+00      1.4771E+00      2.5586E+00      1.7946E-01      4.9484E+01      1.2354E+02      1.0000E+00
      2.1545E-01      1.2607E+00      1.0761E+00      1.5593E+00      1.5411E-01      6.9851E+01      1.0298E+02      1.0000E+00
      3.9326E-01      1.5373E+00      1.3978E+00      2.1297E+00      2.0849E-01      6.0822E+01      1.2984E+02      1.0000E+00
      2.1592E-01      1.2584E+00      1.0692E+00      1.5729E+00      1.5107E-01      7.1891E+01      1.0683E+02      1.0000E+00
      3.2954E-01      1.6473E+00      1.3774E+00      2.4300E+00      1.9156E-01      5.6430E+01      1.2333E+02      1.0000E+00
      1.1713E-01      1.6021E+00      1.5733E+00      2.3313E+00      5.9948E-02      5.4965E+01      1.3346E+02      1.0000E+00
      9.1338E-02      1.7611E+00      1.4912E+00      2.5536E+00      4.6627E-02      4.7917E+01      1.2437E+02      1.0000E+00
      5.8164E-02      1.2899E+00      1.0876E+00      1.5921E+00      4.1435E-02      6.8362E+01      1.0416E+02      1.0000E+00
      1.1277E-01      1.6201E+00      1.5203E+00      2.3080E+00      5.5695E-02      5.7079E+01      1.3356E+02      1.0000E+00
      5.7610E-02      1.2958E+00      1.0825E+00      1.6311E+00      4.0029E-02      6.9607E+01      1.0546E+02      1.0000E+00
      8.4715E-02      1.6525E+00      1.3944E+00      2.4056E+00      4.5804E-02      5.2298E+01      1.2098E+02      1.0000E+00
      2.9135E-02      1.6067E+00      1.6950E+00      2.3838E+00      1.3661E-02      5.4648E+01      1.3707E+02      1.0000E+00
      2.2058E-02      1.8191E+00      1.5386E+00      2.6561E+00      1.0848E-02      4.6346E+01      1.2553E+02      1.0000E+00
      1.2353E-02      1.2339E+00      1.0568E+00      1.4598E+00      9.9160E-03      7.4027E+01      1.0472E+02      1.0000E+00
      3.0372E-02      1.5994E+00      1.4197E+00      2.3360E+00      1.6060E-02      5.8941E+01      1.2828E+02      1.0000E+00
      1.6178E-02      1.0798E+00      1.0551E+00      1.2029E+00      1.4770E-02      7.6100E+01      1.0543E+02      1.0000E+00
      2.5924E-02      1.5280E+00      1.3055E+00      1.6978E+00      1.8913E-02      5.2017E+01      1.2629E+02      1.0000E+00
      7.0997E-03      1.5709E+00      1.6110E+00      2.3556E+00      3.6147E-03      5.5147E+01      1.3336E+02      1.0000E+00
      5.6672E-03      1.8263E+00      1.5364E+00      2.5950E+00      2.8667E-03      4.5882E+01      1.2677E+02      1.0000E+00
      3.3527E-03      1.2719E+00      1.0784E+00      1.5018E+00      2.5146E-03      7.0071E+01      1.0392E+02      1.0000E+00
      6.1238E-03      1.5136E+00      1.2961E+00      2.0941E+00      3.1446E-03      6.7259E+01      1.2651E+02      1.0000E+00
      3.7710E-03      1.1936E+00      1.0694E+00      1.3391E+00      2.7934E-03      8.0570E+01      1.1073E+02      1.0000E+00
      4.8284E-03      1.5127E+00      1.2366E+00      1.8206E+00      3.3490E-03      5.8524E+01      1.2276E+02      1.0000E+00
      1.7540E-03      1.5979E+00      1.7747E+00      2.5280E+00      8.1841E-04      5.3841E+01      1.3629E+02      1.0000E+00
      1.4610E-03      1.8524E+00      1.6671E+00      2.4597E+00      8.2235E-04      4.3403E+01      1.3427E+02      1.0000E+00
      6.5609E-04      1.0916E+00      1.0130E+00      1.1589E+00      6.2209E-04      8.6322E+01      9.5226E+01      1.0000E+00
      2.0160E-03      1.4098E+00      1.1808E+00      1.9630E+00      1.2402E-03      7.0720E+01      1.1618E+02      1.0000E+00
      5.2762E-04      1.4103E+00      1.1669E+00      1.9309E+00      2.8431E-04      6.1949E+01      1.1685E+02      1.0000E+00
      7.8729E-03      1.5431E+00      1.3289E+00      2.5186E+00      4.0417E-03      6.3329E+01      1.1965E+02      1.0000E+00
      3.0339E-02      1.5927E+00      1.4084E+00      2.2810E+00      1.6615E-02      5.8135E+01      1.2799E+02      1.0000E+00
      2.6788E-02      1.4983E+00      1.2864E+00      1.6528E+00      1.9883E-02      5.2938E+01      1.2537E+02      1.0000E+00
      1.7243E-02      1.0749E+00      1.0630E+00      1.2118E+00      1.5378E-02      7.4936E+01      1.0664E+02      1.0000E+00
      2.8666E-02      1.6330E+00      1.7046E+00      2.3510E+00      1.3389E-02      5.3696E+01      1.3825E+02      1.0000E+00
      1.2756E-02      1.2413E+00      1.0702E+00      1.5100E+00      9.9522E-03      7.2507E+01      1.0539E+02      1.0000E+00
      2.1564E-02      1.7477E+00      1.5026E+00      2.5817E+00      1.0864E-02      4.8035E+01      1.2370E+02      1.0000E+00
      9.1821E-03      1.5127E+00      1.3087E+00      2.4092E+00      4.7378E-03      6.4117E+01      1.2028E+02      1.0000E+00
      6.4184E-03      1.5375E+00      1.2535E+00      2.1049E+00      3.5069E-03      6.6728E+01      1.2363E+02      1.0000E+00
      6.2523E-03      1.4436E+00      1.2710E+00      1.5884E+00      4.0858E-03      6.1405E+01      1.2782E+02      1.0000E+00
      3.8133E-03      1.1410E+00      1.0817E+00      1.2282E+00      3.4069E-03      6.7674E+01      1.0855E+02      1.0000E+00
      6.8923E-03      1.6215E+00      1.7445E+00      2.3604E+00      3.2562E-03      5.2820E+01      1.3843E+02      1.0000E+00
      3.1554E-03      1.1058E+00      1.0125E+00      1.1914E+00      2.7412E-03      8.1708E+01      9.6910E+01      1.0000E+00
      5.3068E-03      1.5991E+00      1.4224E+00      2.0767E+00      3.2180E-03      4.7821E+01      1.2466E+02      1.0000E+00
      2.6262E-03      1.3256E+00      1.1867E+00      1.7652E+00      1.6952E-03      7.0396E+01      1.1801E+02      1.0000E+00
      3.3028E-03      1.1128E+00      1.0196E+00      1.1858E+00      2.9512E-03      7.9984E+01      9.6249E+01      1.0000E+00
      4.0922E-03      1.1049E+00      1.0134E+00      1.1706E+00      3.8376E-03      8.4326E+01      9.4426E+01      1.0000E+00
      1.1321E-01      1.6235E+00      1.5500E+00      2.2483E+00      5.5533E-02      5.6147E+01      1.3536E+02      1.0000E+00
      8.4156E-02      1.6576E+00      1.3894E+00      2.4614E+00      4.3985E-02      5.2734E+01      1.1938E+02      1.0000E+00
      5.3128E-02      1.2339E+00      1.0616E+00      1.5355E+00      4.0278E-02      7.7457E+01      1.0526E+02      1.0000E+00
      1.3183E-01      1.6212E+00      1.4806E+00      2.2903E+00      7.5835E-02      5.3422E+01      1.2956E+02      1.0000E+00
      6.7788E-02      1.0842E+00      1.0163E+00      1.1677E+00      5.7174E-02      8.2269E+01      1.0028E+02      1.0000E+00
      1.3230E-01      1.6213E+00      1.4940E+00      2.2946E+00      7.5143E-02      5.3413E+01      1.3016E+02      1.0000E+00
      2.8199E-02      1.6416E+00      1.6032E+00      2.3500E+00      1.3926E-02      5.4245E+01      1.3533E+02      1.0000E+00
      2.1619E-02      1.7405E+00      1.4774E+00      2.5815E+00      1.0916E-02      4.9125E+01      1.2301E+02      1.0000E+00
      1.2870E-02      1.2198E+00      1.0563E+00      1.4936E+00      9.8446E-03      7.4609E+01      1.0167E+02      1.0000E+00
      2.7606E-02      1.5144E+00      1.3410E+00      2.0836E+00      1.5644E-02      6.1286E+01      1.2677E+02      1.0000E+00
      1.5740E-02      1.1022E+00      1.0427E+00      1.1933E+00      1.2745E-02      8.4372E+01      1.0646E+02      1.0000E+00
      2.7638E-02      1.5125E+00      1.3420E+00      2.0862E+00      1.5615E-02      6.1424E+01      1.2677E+02      1.0000E+00
      7.0777E-03      1.6133E+00      1.6135E+00      2.3178E+00      3.5440E-03      5.4218E+01      1.3525E+02      1.0000E+00
      5.4051E-03      1.5822E+00      1.4263E+00      2.0320E+00      3.3924E-03      4.8428E+01      1.2604E+02      1.0000E+00
      3.3752E-03      1.0881E+00      1.0122E+00      1.1863E+00      2.8798E-03      8.1845E+01      9.8709E+01      1.0000E+00
      6.7812E-03      1.5303E+00      1.3148E+00      2.1013E+00      3.7605E-03      6.2923E+01      1.2615E+02      1.0000E+00
      3.5504E-03      1.0725E+00      1.0511E+00      1.1031E+00      3.1283E-03      7.8657E+01      1.0794E+02      1.0000E+00
      6.8213E-03      1.5250E+00      1.3102E+00      2.0991E+00      3.7769E-03      6.3376E+01      1.2591E+02      1.0000E+00
      4.4079E-03      1.0642E+00      1.0085E+00      1.1048E+00      4.2816E-03      8.5220E+01      9.5353E+01      1.0000E+00
      4.1584E-03      1.0490E+00      1.0212E+00      1.0860E+00      3.7977E-03      8.3165E+01      1.0169E+02      1.0000E+00
      4.5776E-03      1.0606E+00      1.0070E+00      1.0928E+00      4.3818E-03      8.5563E+01      9.5477E+01      1.0000E+00
      3.4118E-03      1.0853E+00      1.0124E+00      1.1825E+00      2.9103E-03      8.1918E+01      9.8802E+01      1.0000E+00
      7.2361E-03      1.6043E+00      1.6081E+00      2.3210E+00      3.6823E-03      5.4123E+01      1.3459E+02      1.0000E+00
      5.6285E-03      1.5886E+00      1.4484E+00      2.0683E+00      3.5057E-03      4.8326E+01      1.2661E+02      1.0000E+00
      1.2924E-02      1.2221E+00      1.0553E+00      1.4907E+00      9.8977E-03      7.4465E+01      1.0150E+02      1.0000E+00
      2.8385E-02      1.6258E+00      1.5862E+00      2.3418E+00      1.4250E-02      5.4588E+01      1.3445E+02      1.0000E+00
      2.1913E-02      1.7537E+00      1.4979E+00      2.5978E+00      1.1091E-02      4.8593E+01      1.2404E+02      1.0000E+00
      5.3235E-02      1.2338E+00      1.0613E+00      1.5339E+00      4.0436E-02      7.7564E+01      1.0521E+02      1.0000E+00
      1.1405E-01      1.6233E+00      1.5368E+00      2.2542E+00      5.5823E-02      5.6633E+01      1.3499E+02      1.0000E+00
      8.3775E-02      1.6619E+00      1.3913E+00      2.4558E+00      4.3988E-02      5.2530E+01      1.1981E+02      1.0000E+00
      1.0086E+00      1.1439E+00      1.0587E+00      1.2798E+00      7.7899E-01      8.1975E+01      1.0904E+02      1.0000E+00
      1.3624E+00      1.0419E+00      1.0104E+00      1.0643E+00      1.3103E+00      8.1926E+01      9.6484E+01      1.0000E+00
      9.4677E-01      1.1931E+00      1.0420E+00      1.3226E+00      7.8339E-01      7.9258E+01      1.0418E+02      1.0000E+00
      3.4512E-01      1.6848E+00      1.4342E+00      2.5125E+00      1.9283E-01      5.3863E+01      1.2465E+02      1.0000E+00
      2.1556E-01      1.2584E+00      1.0709E+00      1.5623E+00      1.5119E-01      7.0837E+01      1.0562E+02      1.0000E+00
      4.0092E-01      1.5429E+00      1.4315E+00      2.1764E+00      2.1805E-01      5.8594E+01      1.2972E+02      1.0000E+00
      1.4296E+00      1.5019E+00      1.3510E+00      2.0304E+00      8.7112E-01      5.8412E+01      1.2630E+02      1.0000E+00
      8.2061E-01      1.0802E+00      1.0307E+00      1.1549E+00      6.9823E-01      8.4133E+01      1.0400E+02      1.0000E+00
      1.5250E+00      1.5518E+00      1.4087E+00      2.1312E+00      8.4143E-01      5.8504E+01      1.2970E+02      1.0000E+00
      1.2645E+00      1.6588E+00      1.4235E+00      2.5061E+00      6.5585E-01      5.2196E+01      1.2014E+02      1.0000E+00
      1.6269E+00      1.6871E+00      1.6203E+00      2.3356E+00      7.9528E-01      5.2940E+01      1.3685E+02      1.0000E+00
      7.6561E-01      1.2142E+00      1.0583E+00      1.5089E+00      5.8129E-01      7.5591E+01      1.0301E+02      1.0000E+00
      3.4123E-01      1.7362E+00      1.4754E+00      2.5771E+00      1.7342E-01      4.9400E+01      1.2313E+02      1.0000E+00
      4.3018E-01      1.6416E+00      1.6158E+00      2.3296E+00      2.1547E-01      5.3431E+01      1.3564E+02      1.0000E+00
      2.0160E-01      1.2170E+00      1.0567E+00      1.4843E+00      1.5412E-01      7.4119E+01      1.0123E+02      1.0000E+00
      8.8939E-02      1.7801E+00      1.5014E+00      2.6070E+00      4.4790E-02      4.7970E+01      1.2464E+02      1.0000E+00
      1.1372E-01      1.6046E+00      1.5906E+00      2.3233E+00      5.7364E-02      5.4851E+01      1.3434E+02      1.0000E+00
      5.2397E-02      1.2244E+00      1.0540E+00      1.4807E+00      4.0156E-02      7.3905E+01      1.0122E+02      1.0000E+00
      2.2649E-02      1.8044E+00      1.5190E+00      2.6281E+00      1.1335E-02      4.7190E+01      1.2545E+02      1.0000E+00
      2.9227E-02      1.5855E+00      1.5773E+00      2.3233E+00      1.4796E-02      5.5654E+01      1.3357E+02      1.0000E+00
      1.3290E-02      1.2285E+00      1.0526E+00      1.4798E+00      1.0197E-02      7.3847E+01      1.0138E+02      1.0000E+00
      5.7229E-03      1.8180E+00      1.5274E+00      2.6407E+00      2.8571E-03      4.6870E+01      1.2591E+02      1.0000E+00
      7.3827E-03      1.5772E+00      1.5716E+00      2.3245E+00      3.7451E-03      5.5999E+01      1.3320E+02      1.0000E+00
      3.3381E-03      1.2320E+00      1.0523E+00      1.4782E+00      2.5673E-03      7.3854E+01      1.0156E+02      1.0000E+00
      1.4687E-03      1.6692E+00      1.4067E+00      2.0255E+00      9.0762E-04      4.6698E+01      1.2672E+02      1.0000E+00
      1.8782E-03      1.5650E+00      1.5506E+00      2.3214E+00      9.6864E-04      5.6429E+01      1.3212E+02      1.0000E+00
      9.0969E-04      1.1121E+00      1.0216E+00      1.2126E+00      7.8608E-04      8.5464E+01      1.0116E+02      1.0000E+00
      1.1529E-03      1.2112E+00      1.0722E+00      1.4283E+00      1.0367E-03      8.2990E+01      1.0166E+02      1.0000E+00
      1.2153E-03      1.1727E+00      1.0366E+00      1.3097E+00      1.0067E-03      7.6614E+01      9.6797E+01      1.0000E+00
      8.7927E-04      1.2696E+00      1.2495E+00      1.5854E+00      4.8708E-04      7.4426E+01      1.2625E+02      1.0000E+00
      1.7772E-03      1.5053E+00      1.3254E+00      2.1066E+00      9.6860E-04      6.3946E+01      1.2629E+02      1.0000E+00
      9.4871E-04      1.0928E+00      1.0402E+00      1.1587E+00      8.2083E-04      8.1261E+01      1.0592E+02      1.0000E+00
      1.7855E-03      1.5204E+00      1.3402E+00      2.0744E+00      9.7407E-04      6.2586E+01      1.2779E+02      1.0000E+00
      9.1585E-04      1.0855E+00      1.0320E+00      1.1742E+00      7.7990E-04      8.3967E+01      1.0414E+02      1.0000E+00
      1.6866E-03      1.6593E+00      1.3844E+00      2.2918E+00      9.8699E-04      5.2483E+01      1.2443E+02      1.0000E+00
      1.9260E-03      1.5965E+00      1.4970E+00      2.2852E+00      1.0210E-03      5.6069E+01      1.3143E+02      1.0000E+00
      7.1319E-03      1.5052E+00      1.3120E+00      2.0893E+00      3.9620E-03      6.3773E+01      1.2566E+02      1.0000E+00
      4.0706E-03      1.1116E+00      1.0525E+00      1.2078E+00      3.2441E-03      8.3324E+01      1.0817E+02      1.0000E+00
      7.1206E-03      1.5118E+00      1.3182E+00      2.0841E+00      3.9566E-03      6.3215E+01      1.2617E+02      1.0000E+00
      3.3565E-03      1.2180E+00      1.0498E+00      1.4704E+00      2.5776E-03      7.4718E+01      1.0162E+02      1.0000E+00
      5.8024E-03      1.7897E+00      1.5002E+00      2.6388E+00      2.9192E-03      4.8499E+01      1.2489E+02      1.0000E+00
      7.3499E-03      1.5900E+00      1.5637E+00      2.3148E+00      3.7186E-03      5.5887E+01      1.3349E+02      1.0000E+00
      2.8212E-02      1.5085E+00      1.3111E+00      2.0840E+00      1.5707E-02      6.3598E+01      1.2575E+02      1.0000E+00
      1.6188E-02      1.1091E+00      1.0526E+00      1.2030E+00      1.2915E-02      8.3321E+01      1.0818E+02      1.0000E+00
      2.8203E-02      1.5129E+00      1.3151E+00      2.0828E+00      1.5688E-02      6.3286E+01      1.2606E+02      1.0000E+00
      1.3282E-02      1.2231E+00      1.0529E+00      1.4793E+00      1.0184E-02      7.4152E+01      1.0122E+02      1.0000E+00
      2.2563E-02      1.7879E+00      1.5004E+00      2.6173E+00      1.1305E-02      4.7912E+01      1.2462E+02      1.0000E+00
      2.9138E-02      1.5992E+00      1.5845E+00      2.3282E+00      1.4592E-02      5.5414E+01      1.3416E+02      1.0000E+00
      1.0918E-01      1.5146E+00      1.3085E+00      2.0709E+00      6.1047E-02      6.3314E+01      1.2594E+02      1.0000E+00
      6.3727E-02      1.1063E+00      1.0515E+00      1.1986E+00      5.0999E-02      8.3439E+01      1.0800E+02      1.0000E+00
      1.0937E-01      1.5156E+00      1.3096E+00      2.0692E+00      6.1085E-02      6.3262E+01      1.2606E+02      1.0000E+00
      5.2497E-02      1.2210E+00      1.0539E+00      1.4788E+00      4.0264E-02      7.4100E+01      1.0108E+02      1.0000E+00
      8.9622E-02      1.7802E+00      1.4994E+00      2.6189E+00      4.4868E-02      4.8111E+01      1.2435E+02      1.0000E+00
      1.1438E-01      1.6122E+00      1.5968E+00      2.3313E+00      5.7514E-02      5.4599E+01      1.3457E+02      1.0000E+00
      4.1050E-01      1.5232E+00      1.3119E+00      2.0554E+00      2.3180E-01      6.2427E+01      1.2637E+02      1.0000E+00
      2.4406E-01      1.1021E+00      1.0474E+00      1.1914E+00      1.9681E-01      8.3769E+01      1.0731E+02      1.0000E+00
      4.1099E-01      1.5222E+00      1.3111E+00      2.0546E+00      2.3202E-01      6.2507E+01      1.2633E+02      1.0000E+00
      2.0210E-01      1.2158E+00      1.0562E+00      1.4822E+00      1.5459E-01      7.4192E+01      1.0125E+02      1.0000E+00
      3.4452E-01      1.7417E+00      1.4809E+00      2.5914E+00      1.7469E-01      4.9346E+01      1.2335E+02      1.0000E+00
      4.3197E-01      1.6381E+00      1.6109E+00      2.3275E+00      2.1749E-01      5.3483E+01      1.3540E+02      1.0000E+00
      1.4610E-03      1.8524E+00      1.6671E+00      2.4597E+00      8.2235E-04      4.3403E+01      1.3427E+02      1.0000E+00
      6.5609E-04      1.0916E+00      1.0130E+00      1.1589E+00      6.2209E-04      8.6322E+01      9.5226E+01      1.0000E+00
      1.7540E-03      1.5979E+00      1.7747E+00      2.5280E+00      8.1841E-04      5.3841E+01      1.3629E+02      1.0000E+00
      5.2762E-04      1.4103E+00      1.1669E+00      1.9309E+00      2.8431E-04      6.1949E+01      1.1685E+02      1.0000E+00
      2.0160E-03      1.4098E+00      1.1808E+00      1.9630E+00      1.2402E-03      7.0720E+01      1.1618E+02      1.0000E+00
      5.6672E-03      1.8263E+00      1.5364E+00      2.5950E+00      2.8667E-03      4.5882E+01      1.2677E+02      1.0000E+00
      3.3527E-03      1.2719E+00      1.0784E+00      1.5018E+00      2.5146E-03      7.0071E+01      1.0392E+02      1.0000E+00
      7.0996E-03      1.5709E+00      1.6110E+00      2.3556E+00      3.6147E-03      5.5147E+01      1.3336E+02      1.0000E+00
      3.7710E-03      1.1936E+00      1.0694E+00      1.3392E+00      2.7934E-03      8.0570E+01      1.1073E+02      1.0000E+00
      4.8282E-03      1.5127E+00      1.2367E+00      1.8206E+00      3.3488E-03      5.8523E+01      1.2276E+02      1.0000E+00
      6.1236E-03      1.5135E+00      1.2960E+00      2.0940E+00      3.1446E-03      6.7258E+01      1.2651E+02      1.0000E+00
      7.8717E-03      1.5429E+00      1.3287E+00      2.5183E+00      4.0415E-03      6.3326E+01      1.1963E+02      1.0000E+00
      2.2057E-02      1.8191E+00      1.5387E+00      2.6561E+00      1.0848E-02      4.6345E+01      1.2553E+02      1.0000E+00
      1.2352E-02      1.2340E+00      1.0568E+00      1.4598E+00      9.9150E-03      7.4023E+01      1.0472E+02      1.0000E+00
      2.9133E-02      1.6067E+00      1.6951E+00      2.3839E+00      1.3660E-02      5.4649E+01      1.3707E+02      1.0000E+00
      1.6176E-02      1.0799E+00      1.0552E+00      1.2030E+00      1.4768E-02      7.6098E+01      1.0543E+02      1.0000E+00
      2.5906E-02      1.5287E+00      1.3060E+00      1.6978E+00      1.8898E-02      5.1992E+01      1.2631E+02      1.0000E+00
      3.0362E-02      1.5990E+00      1.4192E+00      2.3356E+00      1.6057E-02      5.8964E+01      1.2826E+02      1.0000E+00
      9.0933E-03      1.5135E+00      1.3125E+00      2.4373E+00      4.6648E-03      6.3682E+01      1.1992E+02      1.0000E+00
      2.6015E-03      1.3300E+00      1.1572E+00      1.7439E+00      1.6908E-03      7.2119E+01      1.1648E+02      1.0000E+00
      3.3522E-03      1.1025E+00      1.0202E+00      1.1639E+00      3.0166E-03      7.9417E+01      9.7645E+01      1.0000E+00
      4.1870E-03      1.0914E+00      1.0110E+00      1.1345E+00      3.9510E-03      8.4452E+01      9.5007E+01      1.0000E+00
      6.1572E-03      1.4561E+00      1.2571E+00      1.5906E+00      4.0821E-03      6.1313E+01      1.2706E+02      1.0000E+00
      3.7796E-03      1.1494E+00      1.0914E+00      1.2267E+00      3.3794E-03      6.6464E+01      1.0974E+02      1.0000E+00
      6.3826E-03      1.5440E+00      1.2435E+00      2.1057E+00      3.4893E-03      6.6649E+01      1.2320E+02      1.0000E+00
      3.1674E-03      1.0995E+00      1.0146E+00      1.1918E+00      2.7437E-03      8.0597E+01      9.6015E+01      1.0000E+00
      5.3556E-03      1.5901E+00      1.4387E+00      2.0837E+00      3.2622E-03      4.7906E+01      1.2512E+02      1.0000E+00
      6.9022E-03      1.6237E+00      1.7627E+00      2.3540E+00      3.2614E-03      5.2357E+01      1.3887E+02      1.0000E+00
      2.6741E-02      1.4997E+00      1.2870E+00      1.6529E+00      1.9829E-02      5.2913E+01      1.2530E+02      1.0000E+00
      1.7164E-02      1.0777E+00      1.0639E+00      1.2130E+00      1.5350E-02      7.4743E+01      1.0676E+02      1.0000E+00
      3.0309E-02      1.5932E+00      1.4075E+00      2.2831E+00      1.6594E-02      5.8172E+01      1.2794E+02      1.0000E+00
      1.2733E-02      1.2410E+00      1.0726E+00      1.5106E+00      9.9365E-03      7.2215E+01      1.0572E+02      1.0000E+00
      2.1545E-02      1.7484E+00      1.5102E+00      2.5851E+00      1.0876E-02      4.7914E+01      1.2400E+02      1.0000E+00
      2.8651E-02      1.6329E+00      1.7077E+00      2.3514E+00      1.3375E-02      5.3645E+01      1.3831E+02      1.0000E+00
      9.1334E-02      1.7612E+00      1.4912E+00      2.5536E+00      4.6624E-02      4.7916E+01      1.2437E+02      1.0000E+00
      5.8151E-02      1.2900E+00      1.0875E+00      1.5920E+00      4.1431E-02      6.8371E+01      1.0416E+02      1.0000E+00
      1.1712E-01      1.6021E+00      1.5733E+00      2.3315E+00      5.9944E-02      5.4966E+01      1.3346E+02      1.0000E+00
      5.7596E-02      1.2959E+00      1.0826E+00      1.6313E+00      4.0025E-02      6.9587E+01      1.0543E+02      1.0000E+00
      8.4677E-02      1.6529E+00      1.3949E+00      2.4057E+00      4.5782E-02      5.2269E+01      1.2101E+02      1.0000E+00
      1.1276E-01      1.6200E+00      1.5204E+00      2.3081E+00      5.5689E-02      5.7079E+01      1.3356E+02      1.0000E+00
      4.5918E-03      1.0592E+00      1.0073E+00      1.0925E+00      4.4090E-03      8.5317E+01      9.5731E+01      1.0000E+00
      4.4776E-03      1.0553E+00      1.0071E+00      1.0891E+00      4.3405E-03      8.5285E+01      9.5517E+01      1.0000E+00
      4.1870E-03      1.0484E+00      1.0216E+00      1.0805E+00      3.8264E-03      8.3035E+01      1.0179E+02      1.0000E+00
      5.6330E-03      1.5884E+00      1.4485E+00      2.0627E+00      3.5165E-03      4.8267E+01      1.2670E+02      1.0000E+00
      3.4223E-03      1.0873E+00      1.0121E+00      1.1833E+00      2.9186E-03      8.1811E+01      9.8724E+01      1.0000E+00
      7.2423E-03      1.6032E+00      1.6085E+00      2.3209E+00      3.6851E-03      5.4146E+01      1.3458E+02      1.0000E+00
      5.4656E-03      1.5685E+00      1.4231E+00      2.0306E+00      3.4389E-03      4.8929E+01      1.2572E+02      1.0000E+00
      3.3971E-03      1.0845E+00      1.0134E+00      1.1865E+00      2.8938E-03      8.1830E+01      9.8840E+01      1.0000E+00
      7.1162E-03      1.6185E+00      1.6172E+00      2.3172E+00      3.5631E-03      5.3980E+01      1.3544E+02      1.0000E+00
      3.5625E-03      1.0744E+00      1.0512E+00      1.1055E+00      3.1394E-03      7.8624E+01      1.0795E+02      1.0000E+00
      6.8273E-03      1.5244E+00      1.3097E+00      2.0995E+00      3.7798E-03      6.3424E+01      1.2587E+02      1.0000E+00
      6.7971E-03      1.5312E+00      1.3138E+00      2.0973E+00      3.7738E-03      6.2881E+01      1.2618E+02      1.0000E+00
      2.1913E-02      1.7537E+00      1.4979E+00      2.5970E+00      1.1094E-02      4.8586E+01      1.2405E+02      1.0000E+00
      1.2930E-02      1.2225E+00      1.0554E+00      1.4911E+00      9.9007E-03      7.4436E+01      1.0149E+02      1.0000E+00
      2.8387E-02      1.6257E+00      1.5863E+00      2.3418E+00      1.4250E-02      5.4590E+01      1.3446E+02      1.0000E+00
      2.1694E-02      1.7354E+00      1.4764E+00      2.5804E+00      1.0976E-02      4.9314E+01      1.2293E+02      1.0000E+00
      1.2889E-02      1.2189E+00      1.0564E+00      1.4935E+00      9.8533E-03      7.4633E+01      1.0172E+02      1.0000E+00
      2.8224E-02      1.6424E+00      1.6035E+00      2.3493E+00      1.3940E-02      5.4212E+01      1.3535E+02      1.0000E+00
      1.5748E-02      1.1025E+00      1.0428E+00      1.1939E+00      1.2751E-02      8.4365E+01      1.0646E+02      1.0000E+00
